36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:39.00	(54.8941)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:40.00	(55.8954)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:41.00	(57.3474)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:42.00	(57.8983)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:43.00	(58.8997)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:44.00	(59.9012)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:45.00	(60.9026)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:46.00	(62.3747)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:47.00	(62.8855)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:48.00	(63.8969)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:49.00	(64.8783)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:50.00	(65.8998)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:51.00	(67.3718)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:52.00	(67.8827)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:53.00	(68.8841)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:54.00	(69.8855)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:55.00	(70.887)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:56.00	(72.3391)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:57.00	(72.8899)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:58.00	(73.8619)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:15:59.00	(74.8726)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:00.00	(75.8741)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:01.00	(77.3763)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:02.00	(77.877)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:03.00	(78.8785)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:04.00	(79.8999)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:05.00	(80.9013)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:06.00	(82.3233)
36607525.626672	52033074.234201	30.622287	96.337458	0.000000	0.000000	 14:16:07.00	(82.8746)
