36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:33.00	(46.2356)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:34.00	(47.5976)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:35.00	(48.1985)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:36.00	(49.2099)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:37.00	(50.2114)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:38.00	(51.2228)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:39.00	(52.5848)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:40.00	(53.1856)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:41.00	(54.1871)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:42.00	(55.1883)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:43.00	(56.19)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:44.00	(57.612)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:45.00	(58.2229)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:46.00	(59.1842)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:47.00	(60.1957)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:48.00	(61.1972)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:49.00	(62.6192)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:50.00	(63.2201)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:51.00	(64.1812)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:52.00	(65.1928)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:53.00	(66.2044)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:54.00	(67.6164)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:55.00	(68.2173)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:56.00	(69.2287)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:57.00	(70.1901)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:58.00	(71.2116)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 23:59:59.00	(72.6136)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:00.00	(73.2145)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:01.00	(74.2259)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:02.00	(75.2273)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:03.00	(76.2388)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:04.00	(77.6007)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:05.00	(78.2116)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:06.00	(79.2231)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:07.00	(80.1845)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:08.00	(81.1859)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:09.00	(82.5979)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:10.00	(83.2088)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:11.00	(84.2103)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:12.00	(85.2217)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:13.00	(86.2231)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:14.00	(87.5753)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:15.00	(88.226)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:16.00	(89.2275)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:17.00	(90.199)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:18.00	(91.2103)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:19.00	(92.5723)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:20.00	(93.1831)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:21.00	(94.1846)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:22.00	(95.1961)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:23.00	(96.1975)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:24.00	(97.6095)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:25.00	(98.2105)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:26.00	(99.2319)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:27.00	(100.203)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:28.00	(101.215)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:29.00	(102.617)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:30.00	(103.218)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:31.00	(104.179)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:32.00	(105.19)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:33.00	(106.212)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:34.00	(107.574)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:35.00	(108.185)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:36.00	(109.206)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:37.00	(110.218)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:38.00	(111.229)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:39.00	(112.601)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:40.00	(113.202)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:41.00	(114.223)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:42.00	(115.225)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:43.00	(116.226)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:44.00	(117.578)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:45.00	(118.189)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:46.00	(119.201)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:47.00	(120.222)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:48.00	(121.233)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:49.00	(122.595)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:50.00	(123.206)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:51.00	(124.208)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:52.00	(125.209)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:53.00	(126.211)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:54.00	(127.593)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:55.00	(128.194)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:56.00	(129.195)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:57.00	(130.196)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:58.00	(131.218)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:00:59.00	(132.6)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:00.00	(133.201)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:01.00	(134.222)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:02.00	(135.224)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:03.00	(136.195)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:04.00	(137.607)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:05.00	(138.208)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:06.00	(139.229)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:07.00	(140.191)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:08.00	(141.202)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:09.00	(142.614)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:10.00	(143.215)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:11.00	(144.227)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:12.00	(145.188)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:13.00	(146.199)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:14.00	(147.611)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:15.00	(148.212)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:16.00	(149.224)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:17.00	(150.225)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:18.00	(151.187)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:19.00	(152.619)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:20.00	(153.219)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:21.00	(154.221)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:22.00	(155.232)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:23.00	(156.204)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:24.00	(157.606)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:25.00	(158.207)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:26.00	(159.208)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:27.00	(160.22)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:28.00	(161.221)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:29.00	(162.583)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:30.00	(163.194)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:31.00	(164.195)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:32.00	(165.217)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:33.00	(166.218)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:34.00	(167.58)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:35.00	(168.191)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:36.00	(169.202)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:37.00	(170.214)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:38.00	(171.215)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:39.00	(172.627)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:40.00	(173.228)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:41.00	(174.24)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:42.00	(175.241)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:43.00	(176.213)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:44.00	(177.625)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:45.00	(178.225)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:46.00	(179.237)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:47.00	(180.198)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:48.00	(181.2)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:49.00	(182.622)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:50.00	(183.223)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:51.00	(184.224)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:52.00	(185.195)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:53.00	(186.217)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:54.00	(187.619)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:55.00	(188.22)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:56.00	(189.221)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:57.00	(190.223)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:58.00	(191.234)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:01:59.00	(192.596)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:00.00	(193.197)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:01.00	(194.199)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:02.00	(195.2)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:03.00	(196.221)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:04.00	(197.593)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:05.00	(198.204)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:06.00	(199.206)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:07.00	(200.207)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:08.00	(201.208)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:09.00	(202.621)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:10.00	(203.231)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:11.00	(204.193)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:12.00	(205.204)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:13.00	(206.216)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:14.00	(207.628)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:15.00	(208.239)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:16.00	(209.24)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:17.00	(210.201)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:18.00	(211.203)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:19.00	(212.625)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:20.00	(213.226)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:21.00	(214.237)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:22.00	(215.199)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:23.00	(216.2)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:24.00	(217.612)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:25.00	(218.213)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:26.00	(219.224)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:27.00	(220.226)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:28.00	(221.227)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:29.00	(222.589)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:30.00	(223.2)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:31.00	(224.212)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:32.00	(225.223)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:33.00	(226.224)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:34.00	(227.626)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:35.00	(228.227)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:36.00	(229.239)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:37.00	(230.24)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:38.00	(231.202)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:39.00	(232.604)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:40.00	(233.215)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:41.00	(234.226)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:42.00	(235.227)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:43.00	(236.229)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:44.00	(237.591)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:45.00	(238.242)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:46.00	(239.193)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:47.00	(240.215)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:48.00	(241.226)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:49.00	(242.578)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:50.00	(243.239)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:51.00	(244.2)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:52.00	(245.212)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:53.00	(246.233)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:54.00	(247.595)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:55.00	(248.196)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:56.00	(249.218)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:57.00	(250.239)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:58.00	(251.2)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:02:59.00	(252.622)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:00.00	(253.223)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:01.00	(254.235)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:02.00	(255.196)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:03.00	(256.208)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:04.00	(257.61)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:05.00	(258.22)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:06.00	(259.192)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:07.00	(260.213)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:08.00	(261.215)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:09.00	(262.627)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:10.00	(263.238)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:11.00	(264.189)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:12.00	(265.211)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:13.00	(266.212)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:14.00	(267.624)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:15.00	(268.225)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:16.00	(269.236)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:17.00	(270.187)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:18.00	(271.199)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:19.00	(272.511)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:20.00	(273.212)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:21.00	(274.223)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:22.00	(275.235)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:23.00	(276.186)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:24.00	(277.508)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:25.00	(278.209)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:26.00	(279.221)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:27.00	(280.222)
36607625.417438	52033060.490585	30.622025	96.337353	0.000000	0.000000	 00:03:28.00	(281.224)
